datetime,PM10,PM2.5,temperature,rain,pressure,precipitation,wind_speed,clouds,wind_direction
2025-05-04 19:00:00,15.0,6.0,19.0,0.0,1006.0,55.0,11.0,0.0,0.0
2025-05-04 20:00:00,14.0,6.0,19.0,0.0,1006.0,55.0,10.0,0.0,0.0
2025-05-04 21:00:00,14.0,6.0,19.0,0.0,1007.0,55.0,11.0,0.0,0.0
2025-05-04 22:00:00,11.0,6.0,18.0,0.0,1007.0,61.0,9.0,0.0,0.0
2025-05-04 23:00:00,11.0,6.0,18.0,0.0,1007.0,69.0,8.0,0.0,0.0
2025-05-05 00:00:00,11.0,6.0,17.0,0.0,1006.0,71.0,6.0,0.0,0.0
2025-05-05 01:00:00,12.0,7.0,17.0,0.0,1006.0,72.0,6.0,0.0,0.0
2025-05-05 02:00:00,13.0,6.0,17.0,0.0,1005.0,74.0,5.0,0.0,0.0
2025-05-05 03:00:00,9.0,4.0,16.0,0.0,1005.0,76.0,5.0,0.0,0.0
2025-05-05 04:00:00,7.0,3.0,16.0,0.0,1004.0,80.0,3.0,0.0,0.0
2025-05-05 05:00:00,7.0,4.0,16.0,0.1,1005.0,83.0,1.0,0.0,0.0
2025-05-05 06:00:00,8.0,4.0,17.0,0.0,1005.0,78.0,9.0,0.0,0.0
2025-05-05 07:00:00,8.0,5.0,15.0,0.5,1007.0,96.0,7.0,0.0,0.0
2025-05-05 08:00:00,9.0,5.0,14.0,1.2,1008.0,96.0,12.0,0.0,0.0
2025-05-05 09:00:00,9.0,6.0,12.0,0.6,1008.0,97.0,13.0,0.0,0.0
2025-05-05 10:00:00,9.0,7.0,13.0,0.6,1008.0,97.0,14.0,0.0,0.0
2025-05-05 11:00:00,8.0,6.0,13.0,0.8,1008.0,96.0,13.0,0.0,0.0
2025-05-05 12:00:00,8.0,4.0,14.0,1.1,1007.0,97.0,14.0,0.0,0.0
2025-05-05 13:00:00,7.0,4.0,14.0,0.2,1007.0,96.0,13.0,0.0,0.0
2025-05-05 14:00:00,6.0,4.0,15.0,0.5,1007.0,94.0,11.0,0.0,0.0
2025-05-05 15:00:00,7.0,5.0,14.0,6.3,1008.0,94.0,12.0,0.0,0.0
2025-05-05 16:00:00,8.0,6.0,14.0,0.7,1007.0,96.0,12.0,0.0,0.0
2025-05-05 17:00:00,10.0,7.0,14.0,0.8,1007.0,94.0,13.0,0.0,0.0
2025-05-05 18:00:00,10.0,7.0,13.0,4.8,1008.0,95.0,15.0,0.0,0.0
2025-05-05 19:00:00,11.0,8.0,12.0,1.0,1008.0,96.0,15.0,0.0,0.0
2025-05-05 20:00:00,10.0,7.0,12.0,3.9,1009.0,96.0,13.0,0.0,0.0
2025-05-05 21:00:00,9.0,7.0,11.0,0.6,1010.0,96.0,10.0,0.0,0.0
2025-05-05 22:00:00,7.0,5.0,11.0,0.0,1010.0,96.0,9.0,0.0,0.0
2025-05-05 23:00:00,5.0,3.0,14.894346416571977,0.20956560657101342,1016.1180117331885,79.54549760011582,4.638762970102562,0.0,0.0
2025-05-06 00:00:00,5.0,3.0,14.894346416571977,0.20956560657101342,1016.1180117331885,79.54549760011582,4.638762970102562,0.0,0.0
2025-05-06 01:00:00,5.0,4.0,13.812616200410105,0.21256924236881147,1016.5457976837195,80.5164218541629,4.545857344984853,0.0,0.0
2025-05-06 02:00:00,5.0,3.0,14.894346416571977,0.20956560657101342,1016.1180117331885,79.54549760011582,4.638762970102562,0.0,0.0
2025-05-06 03:00:00,5.0,3.0,14.894346416571977,0.20956560657101342,1016.1180117331885,79.54549760011582,4.638762970102562,0.0,0.0
2025-05-06 04:00:00,5.0,3.0,14.894346416571977,0.20956560657101342,1016.1180117331885,79.54549760011582,4.638762970102562,0.0,0.0
2025-05-06 05:00:00,5.0,3.0,14.894346416571977,0.20956560657101342,1016.1180117331885,79.54549760011582,4.638762970102562,0.0,0.0
2025-05-06 06:00:00,5.0,3.0,14.894346416571977,0.20956560657101342,1016.1180117331885,79.54549760011582,4.638762970102562,0.0,0.0
2025-05-06 07:00:00,4.0,2.0,10.0,0.1,1012.0,96.0,10.0,0.0,0.0
2025-05-06 08:00:00,4.0,2.0,11.0,1.0,1012.0,94.0,10.0,0.0,0.0
2025-05-06 09:00:00,3.0,2.0,12.0,0.0,1013.0,91.0,10.0,0.0,0.0
2025-05-06 10:00:00,3.0,2.0,12.0,0.0,1013.0,87.0,11.0,0.0,0.0
2025-05-06 11:00:00,2.0,2.0,13.0,0.0,1012.0,83.0,11.0,0.0,0.0
2025-05-06 12:00:00,2.0,2.0,13.0,0.0,1012.0,81.0,12.0,0.0,0.0
2025-05-06 13:00:00,2.0,2.0,14.0,0.0,1012.0,79.0,10.0,0.0,0.0
2025-05-06 14:00:00,3.0,2.0,14.0,0.0,1012.0,80.0,11.0,0.0,0.0
2025-05-06 15:00:00,3.0,2.0,14.0,0.0,1012.0,80.0,10.0,0.0,0.0
2025-05-06 16:00:00,2.0,2.0,13.0,0.0,1012.0,83.0,10.0,0.0,0.0
2025-05-06 17:00:00,3.0,2.0,12.0,0.5,1013.0,87.0,9.0,0.0,0.0
2025-05-06 18:00:00,3.0,2.0,11.0,3.9,1013.0,94.0,13.0,0.0,0.0
2025-05-06 19:00:00,3.0,2.0,10.0,0.4,1013.0,95.0,10.0,0.0,0.0
2025-05-06 20:00:00,3.0,2.0,10.0,0.0,1014.0,94.0,9.0,0.0,0.0
2025-05-06 21:00:00,4.0,3.0,9.0,0.0,1014.0,94.0,8.0,0.0,0.0
2025-05-06 22:00:00,6.0,4.0,9.0,0.0,1015.0,94.0,6.0,0.0,0.0
2025-05-06 23:00:00,8.0,5.0,9.0,0.0,1015.0,94.0,4.0,0.0,0.0
2025-05-07 00:00:00,8.0,6.0,9.0,0.0,1015.0,94.0,4.0,0.0,0.0
2025-05-07 01:00:00,8.0,6.0,9.0,0.0,1015.0,95.0,3.0,0.0,0.0
2025-05-07 02:00:00,9.0,6.0,8.0,0.1,1015.0,96.0,3.0,0.0,0.0
2025-05-07 03:00:00,10.0,6.0,8.0,0.0,1015.0,97.0,3.0,0.0,0.0
2025-05-07 04:00:00,10.0,6.0,8.0,0.0,1015.0,97.0,3.0,0.0,0.0
2025-05-07 05:00:00,10.0,6.0,8.0,0.0,1016.0,96.0,4.0,0.0,0.0
2025-05-07 06:00:00,10.0,6.0,9.0,0.4,1016.0,96.0,5.0,0.0,0.0
2025-05-07 07:00:00,10.0,6.0,11.0,0.0,1016.0,89.0,4.0,0.0,0.0
2025-05-07 08:00:00,13.0,8.0,12.0,0.0,1016.0,84.0,4.0,0.0,0.0
2025-05-07 09:00:00,13.0,8.0,13.0,0.0,1016.0,79.0,3.0,0.0,0.0
2025-05-07 10:00:00,14.0,10.0,13.0,0.0,1016.0,74.0,4.0,0.0,0.0
2025-05-07 11:00:00,15.0,11.0,13.0,0.0,1016.0,77.0,4.0,0.0,0.0
2025-05-07 12:00:00,13.0,9.0,13.0,0.2,1015.0,80.0,4.0,0.0,0.0
2025-05-07 13:00:00,14.0,9.0,13.0,0.2,1015.0,84.0,4.0,0.0,0.0
2025-05-07 14:00:00,13.0,9.0,12.0,0.8,1014.0,92.0,4.0,0.0,0.0
2025-05-07 15:00:00,14.0,9.0,12.0,0.6,1014.0,93.0,4.0,0.0,0.0
2025-05-07 16:00:00,13.0,10.0,12.0,0.5,1014.0,93.0,3.0,0.0,0.0
2025-05-07 17:00:00,16.0,11.0,11.0,0.4,1014.0,94.0,4.0,0.0,0.0
2025-05-07 18:00:00,16.0,12.0,11.0,0.1,1014.0,94.0,7.0,0.0,0.0
2025-05-07 19:00:00,17.0,12.0,10.0,0.0,1014.0,96.0,4.0,0.0,0.0
2025-05-07 20:00:00,18.0,13.0,10.0,1.2,1014.0,95.0,8.0,0.0,0.0
2025-05-07 21:00:00,20.0,14.0,9.0,0.7,1014.0,97.0,9.0,0.0,0.0
2025-05-07 22:00:00,19.0,13.0,9.0,0.0,1014.0,97.0,7.0,0.0,0.0
2025-05-07 23:00:00,19.0,14.0,9.0,0.0,1013.0,98.0,4.0,0.0,0.0
2025-05-08 00:00:00,15.0,12.0,9.0,0.1,1013.0,98.0,4.0,0.0,0.0
2025-05-08 01:00:00,16.0,11.0,9.0,0.2,1012.0,98.0,6.0,0.0,0.0
2025-05-08 02:00:00,15.0,11.0,9.0,0.2,1012.0,97.0,6.0,0.0,0.0
2025-05-08 03:00:00,15.0,11.0,8.0,0.5,1012.0,98.0,6.0,0.0,0.0
2025-05-08 04:00:00,16.0,12.0,9.0,0.6,1011.0,98.0,5.0,0.0,0.0
2025-05-08 05:00:00,16.0,12.0,9.0,1.2,1012.0,97.0,6.0,0.0,0.0
2025-05-08 06:00:00,16.0,12.0,9.0,0.8,1012.0,97.0,7.0,0.0,0.0
2025-05-08 07:00:00,17.0,13.0,10.0,4.6,1012.0,97.0,2.0,0.0,0.0
2025-05-08 08:00:00,16.0,13.0,11.0,2.2,1012.0,96.0,2.0,0.0,0.0
2025-05-08 09:00:00,17.0,14.0,11.0,1.5,1012.0,96.0,3.0,0.0,0.0
2025-05-08 10:00:00,18.0,15.0,11.0,0.8,1013.0,96.0,4.0,0.0,0.0
2025-05-08 11:00:00,16.0,12.0,12.0,1.0,1013.0,94.0,3.0,0.0,0.0
2025-05-08 12:00:00,14.0,11.0,12.0,0.9,1013.0,93.0,3.0,0.0,0.0
2025-05-08 13:00:00,11.0,10.0,12.0,0.7,1012.0,92.0,3.0,0.0,0.0
2025-05-08 14:00:00,9.0,8.0,12.0,0.7,1012.0,93.0,4.0,0.0,0.0
2025-05-08 15:00:00,10.0,8.0,12.0,0.4,1012.0,93.0,5.0,0.0,0.0
2025-05-08 16:00:00,10.0,8.0,11.0,0.8,1013.0,95.0,9.0,0.0,0.0
2025-05-08 17:00:00,11.0,9.0,11.0,0.0,1013.0,93.0,7.0,0.0,0.0
2025-05-08 18:00:00,13.0,10.0,11.0,0.0,1014.0,94.0,4.0,0.0,0.0
2025-05-08 19:00:00,13.0,11.0,10.0,0.0,1014.0,97.0,2.0,0.0,0.0
2025-05-08 20:00:00,12.0,9.0,10.0,0.0,1015.0,98.0,3.0,0.0,0.0
2025-05-08 21:00:00,14.0,10.0,9.0,0.0,1016.0,98.0,2.0,0.0,0.0
2025-05-08 22:00:00,15.0,11.0,9.0,0.0,1016.0,99.0,1.0,0.0,0.0
2025-05-08 23:00:00,15.0,11.0,9.0,0.0,1016.0,99.0,1.0,0.0,0.0
2025-05-09 00:00:00,20.0,14.0,9.0,0.0,1016.0,99.0,1.0,0.0,0.0
2025-05-09 01:00:00,16.0,10.0,9.0,0.0,1016.0,99.0,1.0,0.0,0.0
2025-05-09 02:00:00,12.0,8.0,9.0,0.0,1016.0,99.0,1.0,0.0,0.0
2025-05-09 03:00:00,16.0,10.0,8.0,0.0,1016.0,99.0,1.0,0.0,0.0
2025-05-09 04:00:00,17.0,12.0,8.0,0.0,1016.0,99.0,1.0,0.0,0.0
2025-05-09 05:00:00,16.0,11.0,9.0,0.0,1017.0,97.0,2.0,0.0,0.0
2025-05-09 06:00:00,17.0,12.0,10.0,0.0,1017.0,93.0,6.0,0.0,0.0
2025-05-09 07:00:00,18.0,12.0,11.0,0.0,1018.0,92.0,5.0,0.0,0.0
2025-05-09 08:00:00,18.0,13.0,10.0,0.0,1018.0,94.0,8.0,0.0,0.0
2025-05-09 09:00:00,19.0,13.0,10.0,0.2,1018.0,89.0,9.0,0.0,0.0
2025-05-09 10:00:00,16.0,11.0,11.0,0.2,1018.0,82.0,8.0,0.0,0.0
2025-05-09 11:00:00,16.0,10.0,12.0,0.0,1018.0,75.0,9.0,0.0,0.0
2025-05-09 12:00:00,14.0,8.0,13.0,0.0,1018.0,70.0,10.0,0.0,0.0
2025-05-09 13:00:00,13.0,7.0,14.0,0.0,1018.0,68.0,10.0,0.0,0.0
2025-05-09 14:00:00,12.0,7.0,14.0,0.0,1018.0,68.0,10.0,0.0,0.0
2025-05-09 15:00:00,13.0,6.0,14.0,0.0,1018.0,68.0,10.0,0.0,0.0
2025-05-09 16:00:00,12.0,7.0,13.0,0.0,1018.0,69.0,10.0,0.0,0.0
2025-05-09 17:00:00,11.0,6.0,13.0,0.0,1018.0,70.0,10.0,0.0,0.0
2025-05-09 18:00:00,12.0,6.0,12.0,0.0,1019.0,71.0,9.0,0.0,0.0
2025-05-09 19:00:00,14.0,8.0,11.0,0.0,1019.0,72.0,7.0,0.0,0.0
2025-05-09 20:00:00,13.0,7.0,10.0,0.0,1020.0,73.0,6.0,0.0,0.0
2025-05-09 21:00:00,14.0,9.0,10.0,0.0,1021.0,73.0,8.0,0.0,0.0
2025-05-09 22:00:00,13.0,8.0,10.0,0.0,1021.0,70.0,5.0,0.0,0.0
2025-05-09 23:00:00,13.0,8.0,9.0,0.0,1021.0,66.0,4.0,0.0,0.0
2025-05-10 00:00:00,13.0,8.0,9.0,0.0,1021.0,64.0,5.0,0.0,0.0
2025-05-10 01:00:00,13.0,8.0,8.0,0.0,1021.0,65.0,5.0,0.0,0.0
2025-05-10 02:00:00,12.0,7.0,8.0,0.0,1021.0,68.0,5.0,0.0,0.0
2025-05-10 03:00:00,11.0,7.0,7.0,0.0,1022.0,74.0,4.0,0.0,0.0
2025-05-10 04:00:00,12.0,7.0,7.0,0.0,1022.0,85.0,1.0,0.0,0.0
2025-05-10 05:00:00,12.0,7.0,7.0,0.0,1022.0,85.0,1.0,0.0,0.0
2025-05-10 06:00:00,13.0,7.0,9.0,0.0,1022.0,74.0,1.0,0.0,0.0
2025-05-10 07:00:00,13.0,7.0,12.0,0.0,1022.0,77.0,2.0,0.0,0.0
2025-05-10 08:00:00,13.0,8.0,13.0,0.0,1022.0,72.0,3.0,0.0,0.0
2025-05-10 09:00:00,13.0,8.0,14.0,0.0,1022.0,67.0,4.0,0.0,0.0
2025-05-10 10:00:00,12.0,7.0,15.0,0.0,1021.0,63.0,4.0,0.0,0.0
2025-05-10 11:00:00,12.0,6.0,16.0,0.0,1021.0,57.0,4.0,0.0,0.0
2025-05-10 12:00:00,11.0,5.0,17.0,0.0,1020.0,53.0,3.0,0.0,0.0
2025-05-10 13:00:00,9.0,5.0,18.0,0.0,1019.0,50.0,3.0,0.0,0.0
2025-05-10 14:00:00,9.0,5.0,18.0,0.0,1019.0,50.0,0.0,0.0,0.0
2025-05-10 15:00:00,8.0,5.0,18.0,0.0,1018.0,53.0,1.0,0.0,0.0
2025-05-10 16:00:00,10.0,5.0,17.0,0.0,1018.0,56.0,3.0,0.0,0.0
2025-05-10 17:00:00,9.0,5.0,16.0,0.0,1018.0,60.0,4.0,0.0,0.0
2025-05-10 18:00:00,9.0,5.0,15.0,0.0,1018.0,82.0,1.0,0.0,0.0
2025-05-10 19:00:00,9.0,5.0,13.0,0.0,1019.0,83.0,2.0,0.0,0.0
2025-05-10 20:00:00,12.0,6.0,12.0,0.0,1019.0,85.0,2.0,0.0,0.0
2025-05-10 21:00:00,12.0,7.0,10.0,0.0,1019.0,88.0,3.0,0.0,0.0
2025-05-10 22:00:00,14.0,10.0,10.0,0.0,1020.0,91.0,2.0,0.0,0.0
2025-05-10 23:00:00,33.0,29.0,9.0,0.0,1019.0,92.0,2.0,0.0,0.0
2025-05-11 00:00:00,12.0,9.0,8.0,0.0,1019.0,93.0,1.0,0.0,0.0
2025-05-11 01:00:00,14.0,10.0,8.0,0.0,1019.0,94.0,1.0,0.0,0.0
2025-05-11 02:00:00,15.0,11.0,8.0,0.0,1018.0,94.0,2.0,0.0,0.0
2025-05-11 03:00:00,10.0,7.0,7.0,0.0,1018.0,94.0,1.0,0.0,0.0
2025-05-11 04:00:00,10.0,7.0,7.0,0.0,1017.0,95.0,1.0,0.0,0.0
2025-05-11 05:00:00,10.0,6.0,8.0,0.0,1018.0,95.0,1.0,0.0,0.0
2025-05-11 06:00:00,9.0,6.0,10.0,0.0,1018.0,83.0,2.0,0.0,0.0
2025-05-11 07:00:00,9.0,6.0,12.0,0.0,1017.0,75.0,3.0,0.0,0.0
2025-05-11 08:00:00,9.0,6.0,14.0,0.0,1017.0,68.0,3.0,0.0,0.0
2025-05-11 09:00:00,9.0,6.0,16.0,0.0,1016.0,60.0,2.0,0.0,0.0
2025-05-11 10:00:00,10.0,7.0,17.0,0.0,1016.0,54.0,2.0,0.0,0.0
2025-05-11 11:00:00,11.0,7.0,18.0,0.0,1015.0,50.0,2.0,0.0,0.0
2025-05-11 12:00:00,9.0,6.0,19.0,0.0,1015.0,48.0,4.0,0.0,0.0
2025-05-11 13:00:00,8.0,5.0,20.0,0.0,1014.0,48.0,6.0,0.0,0.0
2025-05-11 14:00:00,8.0,5.0,20.0,0.0,1013.0,47.0,6.0,0.0,0.0
2025-05-11 15:00:00,8.0,5.0,20.0,0.0,1013.0,46.0,7.0,0.0,0.0
2025-05-11 16:00:00,8.0,5.0,20.0,0.0,1013.0,47.0,5.0,0.0,0.0
2025-05-11 17:00:00,7.0,5.0,19.0,0.0,1013.0,56.0,5.0,0.0,0.0
2025-05-11 18:00:00,7.0,5.0,17.0,0.0,1013.0,69.0,4.0,0.0,0.0
2025-05-11 19:00:00,8.0,5.0,15.0,0.0,1014.0,67.0,4.0,0.0,0.0
2025-05-11 20:00:00,7.0,5.0,14.0,0.0,1014.0,73.0,3.0,0.0,0.0
2025-05-11 21:00:00,9.0,6.0,13.0,0.0,1015.0,75.0,3.0,0.0,0.0
2025-05-11 22:00:00,11.0,8.0,12.0,0.0,1015.0,79.0,2.0,0.0,0.0
2025-05-11 23:00:00,11.0,7.0,11.0,0.0,1015.0,82.0,1.0,0.0,0.0
2025-05-12 00:00:00,9.0,6.0,11.0,0.0,1014.0,84.0,1.0,0.0,0.0
2025-05-12 01:00:00,9.0,5.0,11.0,0.0,1014.0,83.0,2.0,0.0,0.0
2025-05-12 02:00:00,8.0,5.0,10.0,0.0,1014.0,82.0,2.0,0.0,0.0
2025-05-12 03:00:00,8.0,5.0,10.0,0.0,1013.0,86.0,1.0,0.0,0.0
2025-05-12 04:00:00,10.0,6.0,10.0,0.0,1013.0,87.0,1.0,0.0,0.0
2025-05-12 05:00:00,9.0,6.0,11.0,0.0,1013.0,86.0,1.0,0.0,0.0
2025-05-12 06:00:00,10.0,6.0,12.0,0.0,1014.0,73.0,3.0,0.0,0.0
2025-05-12 07:00:00,10.0,6.0,15.0,0.0,1013.0,71.0,4.0,0.0,0.0
2025-05-12 08:00:00,13.0,8.0,16.0,0.0,1013.0,68.0,6.0,0.0,0.0
2025-05-12 09:00:00,14.0,8.0,17.0,0.0,1013.0,66.0,6.0,0.0,0.0
2025-05-12 10:00:00,15.0,8.0,18.0,0.0,1013.0,61.0,5.0,0.0,0.0
2025-05-12 11:00:00,15.0,8.0,19.0,0.0,1012.0,58.0,9.0,0.0,0.0
2025-05-12 12:00:00,16.0,9.0,19.0,0.0,1013.0,59.0,13.0,0.0,0.0
2025-05-12 13:00:00,16.0,9.0,18.0,0.0,1013.0,64.0,12.0,0.0,0.0
2025-05-12 14:00:00,21.0,13.0,17.0,0.0,1013.0,64.0,10.0,0.0,0.0
2025-05-12 15:00:00,17.0,10.0,17.0,0.0,1013.0,64.0,9.0,0.0,0.0
2025-05-12 16:00:00,14.0,9.0,16.0,0.0,1013.0,65.0,12.0,0.0,0.0
2025-05-12 17:00:00,13.0,8.0,16.0,0.0,1014.0,65.0,9.0,0.0,0.0
2025-05-12 18:00:00,13.0,9.0,15.0,0.0,1014.0,68.0,3.0,0.0,0.0
2025-05-12 19:00:00,15.0,10.0,13.0,0.4,1015.0,88.0,5.0,0.0,0.0
2025-05-12 20:00:00,15.0,11.0,12.0,0.7,1015.0,96.0,4.0,0.0,0.0
2025-05-12 21:00:00,14.0,11.0,12.0,0.2,1016.0,97.0,4.0,0.0,0.0
2025-05-12 22:00:00,16.0,12.0,11.0,0.2,1016.0,97.0,4.0,0.0,0.0
2025-05-12 23:00:00,17.0,13.0,11.0,0.3,1017.0,98.0,3.0,0.0,0.0
2025-05-13 00:00:00,15.0,11.0,12.0,0.0,1017.0,75.0,2.0,0.0,0.0
2025-05-13 01:00:00,14.0,11.0,11.0,0.0,1016.0,76.0,3.0,0.0,0.0
2025-05-13 02:00:00,14.0,10.0,11.0,0.0,1017.0,73.0,3.0,0.0,0.0
2025-05-13 03:00:00,13.0,10.0,11.0,0.0,1017.0,77.0,3.0,0.0,0.0
2025-05-13 04:00:00,13.0,10.0,10.0,0.0,1017.0,86.0,2.0,0.0,0.0
2025-05-13 05:00:00,13.0,10.0,11.0,0.0,1017.0,77.0,1.0,0.0,0.0
2025-05-13 06:00:00,13.0,10.0,12.0,0.0,1018.0,74.0,2.0,0.0,0.0
2025-05-13 07:00:00,14.0,10.0,13.0,0.0,1018.0,73.0,3.0,0.0,0.0
2025-05-13 08:00:00,14.0,11.0,14.0,0.0,1018.0,64.0,2.0,0.0,0.0
2025-05-13 09:00:00,16.0,13.0,15.0,0.0,1018.0,59.0,2.0,0.0,0.0
2025-05-13 10:00:00,12.0,10.0,16.0,0.0,1018.0,57.0,2.0,0.0,0.0
2025-05-13 11:00:00,11.0,8.0,16.0,0.0,1018.0,56.0,3.0,0.0,0.0
2025-05-13 12:00:00,10.0,7.0,17.0,0.0,1017.0,52.0,3.0,0.0,0.0
2025-05-13 13:00:00,13.0,8.0,18.0,0.0,1017.0,50.0,4.0,0.0,0.0
2025-05-13 14:00:00,9.0,6.0,18.0,0.0,1017.0,49.0,4.0,0.0,0.0
2025-05-13 15:00:00,10.0,6.0,18.0,0.0,1016.0,49.0,4.0,0.0,0.0
2025-05-13 16:00:00,10.0,6.0,17.0,0.0,1016.0,51.0,2.0,0.0,0.0
2025-05-13 17:00:00,9.0,6.0,16.0,0.0,1016.0,54.0,1.0,0.0,0.0
2025-05-13 18:00:00,9.0,5.0,15.0,0.0,1017.0,77.0,1.0,0.0,0.0
2025-05-13 19:00:00,9.0,5.0,13.0,0.0,1017.0,66.0,4.0,0.0,0.0
2025-05-13 20:00:00,10.0,5.0,12.0,0.0,1017.0,69.0,3.0,0.0,0.0
2025-05-13 21:00:00,11.0,6.0,11.0,0.0,1018.0,70.0,2.0,0.0,0.0
2025-05-13 22:00:00,16.0,11.0,10.0,0.0,1018.0,75.0,1.0,0.0,0.0
2025-05-13 23:00:00,23.0,18.0,10.0,0.0,1018.0,74.0,1.0,0.0,0.0
2025-05-14 00:00:00,12.0,9.0,9.0,0.0,1018.0,76.0,1.0,0.0,0.0
2025-05-14 01:00:00,11.0,7.0,15.16955151156435,0.18009547012213645,1016.5719029768375,78.97084175631937,4.492657910311181,0.0,0.0
2025-05-14 02:00:00,9.0,6.0,14.717239741179583,0.19092006087102753,1016.5632012124648,79.48603512226714,4.510391055202405,0.0,0.0
2025-05-14 03:00:00,9.0,6.0,14.717239741179583,0.19092006087102753,1016.5632012124648,79.48603512226714,4.510391055202405,0.0,0.0
2025-05-14 04:00:00,8.0,6.0,13.950218747906263,0.1978341741443721,1016.7727433055439,80.22909393226473,4.472804815089148,0.0,0.0
2025-05-14 05:00:00,8.0,5.0,15.031948964068135,0.19483053834657404,1016.344957355013,79.25816967821766,4.565710440206914,0.0,0.0
2025-05-14 06:00:00,9.0,6.0,14.717239741179583,0.19092006087102753,1016.5632012124648,79.48603512226714,4.510391055202405,0.0,0.0
2025-05-14 07:00:00,12.0,8.0,12.0,0.0,1019.0,70.0,2.0,0.0,0.0
2025-05-14 08:00:00,11.0,6.0,14.0,0.0,1018.0,61.0,3.0,0.0,0.0
2025-05-14 09:00:00,11.0,7.0,15.0,0.0,1018.0,53.0,4.0,0.0,0.0
2025-05-14 10:00:00,10.0,6.0,17.0,0.0,1017.0,43.0,6.0,0.0,0.0
2025-05-14 11:00:00,10.0,6.0,18.0,0.0,1017.0,39.0,7.0,0.0,0.0
2025-05-14 12:00:00,8.0,4.0,19.0,0.0,1016.0,39.0,6.0,0.0,0.0
2025-05-14 13:00:00,8.0,5.0,20.0,0.0,1015.0,40.0,5.0,0.0,0.0
2025-05-14 14:00:00,8.0,5.0,21.0,0.0,1015.0,41.0,6.0,0.0,0.0
2025-05-14 15:00:00,8.0,5.0,21.0,0.0,1014.0,41.0,8.0,0.0,0.0
2025-05-14 16:00:00,8.0,5.0,20.0,0.0,1014.0,44.0,9.0,0.0,0.0
2025-05-14 17:00:00,8.0,5.0,19.0,0.0,1014.0,51.0,8.0,0.0,0.0
2025-05-14 18:00:00,8.0,5.0,17.0,0.0,1013.0,61.0,6.0,0.0,0.0
2025-05-14 19:00:00,9.0,5.0,15.0,0.0,1013.0,66.0,3.0,0.0,0.0
2025-05-14 20:00:00,10.0,5.0,14.0,0.0,1014.0,72.0,3.0,0.0,0.0
2025-05-14 21:00:00,12.0,8.0,12.0,0.0,1014.0,74.0,2.0,0.0,0.0
2025-05-14 22:00:00,14.0,8.0,12.0,0.0,1014.0,75.0,2.0,0.0,0.0
2025-05-14 23:00:00,15.0,10.0,11.0,0.0,1014.0,75.0,2.0,0.0,0.0
2025-05-15 00:00:00,13.0,10.0,11.0,0.0,1013.0,73.0,3.0,0.0,0.0
2025-05-15 01:00:00,10.0,8.0,10.0,0.0,1012.0,76.0,3.0,0.0,0.0
2025-05-15 02:00:00,9.0,7.0,10.0,0.0,1012.0,78.0,2.0,0.0,0.0
2025-05-15 03:00:00,9.0,6.0,10.0,0.0,1011.0,80.0,2.0,0.0,0.0
2025-05-15 04:00:00,9.0,7.0,10.0,0.0,1010.0,81.0,2.0,0.0,0.0
2025-05-15 05:00:00,9.0,7.0,11.0,0.0,1010.0,81.0,2.0,0.0,0.0
2025-05-15 06:00:00,11.0,8.0,14.0,0.0,1010.0,67.0,2.0,0.0,0.0
2025-05-15 07:00:00,14.0,9.0,16.0,0.0,1010.0,67.0,1.0,0.0,0.0
2025-05-15 08:00:00,16.0,10.0,19.0,0.0,1009.0,58.0,3.0,0.0,0.0
2025-05-15 09:00:00,17.0,11.0,20.0,0.0,1009.0,51.0,6.0,0.0,0.0
2025-05-15 10:00:00,10.0,7.0,22.0,0.0,1009.0,44.0,8.0,0.0,0.0
2025-05-15 11:00:00,10.0,6.0,23.0,0.0,1008.0,42.0,8.0,0.0,0.0
2025-05-15 12:00:00,15.0,7.0,24.0,0.0,1008.0,39.0,12.0,0.0,0.0
2025-05-15 13:00:00,12.0,7.0,24.0,0.0,1007.0,36.0,10.0,0.0,0.0
2025-05-15 14:00:00,13.0,7.0,24.0,0.0,1006.0,36.0,9.0,0.0,0.0
2025-05-15 15:00:00,11.0,6.0,22.0,0.0,1007.0,42.0,16.0,0.0,0.0
2025-05-15 16:00:00,12.0,6.0,14.0,2.4,1010.0,92.0,13.0,0.0,0.0
2025-05-15 17:00:00,14.0,6.0,13.0,2.4,1011.0,94.0,10.0,0.0,0.0
2025-05-15 18:00:00,24.0,8.0,11.0,1.8,1013.0,93.0,18.0,0.0,0.0
2025-05-15 19:00:00,14.0,7.0,10.0,0.9,1014.0,95.0,8.0,0.0,0.0
2025-05-15 20:00:00,9.0,6.0,10.0,0.0,1015.0,94.0,2.0,0.0,0.0
2025-05-15 21:00:00,8.0,5.0,10.0,0.0,1016.0,93.0,1.0,0.0,0.0
2025-05-15 22:00:00,8.0,5.0,10.0,0.0,1016.0,94.0,1.0,0.0,0.0
2025-05-15 23:00:00,8.0,5.0,10.0,0.0,1016.0,95.0,1.0,0.0,0.0
2025-05-16 00:00:00,8.0,5.0,9.0,0.0,1016.0,94.0,1.0,0.0,0.0
2025-05-16 01:00:00,8.0,5.0,9.0,0.0,1016.0,95.0,1.0,0.0,0.0
2025-05-16 02:00:00,7.0,4.0,8.0,0.0,1016.0,95.0,2.0,0.0,0.0
2025-05-16 03:00:00,8.0,5.0,8.0,0.0,1016.0,95.0,2.0,0.0,0.0
